ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P02,without_tutor,T01,2957,2026-05-24T21:21:13.491689+00:00,1779657673.4891834,dcs_bios_raw,COMM2_CHANNEL_NUMERIC,,1,1,ufc_comm2_channel_selector_rotate;ufc_comm2_channel_selector_pull,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,2958,2026-05-24T21:21:13.525258+00:00,1779657673.5222468,dcs_bios_raw,ENGINE_CRANK_SW,2,1,-1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P02,without_tutor,T01,2991,2026-05-24T21:21:14.653970+00:00,1779657674.6509557,dcs_bios_raw,VSI,32765,32766,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,3014,2026-05-24T21:21:15.425506+00:00,1779657675.423499,dcs_bios_raw,VSI,32766,32767,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,3159,2026-05-24T21:21:20.341225+00:00,1779657680.335722,dcs_bios_raw,BLEED_AIR_KNOB,2,3,1,bleed_air_knob,S06,,,,,,,,no,no,
P02,without_tutor,T01,3176,2026-05-24T21:21:20.905279+00:00,1779657680.9012656,dcs_bios_raw,BLEED_AIR_KNOB,3,0,-3,bleed_air_knob,S06,,,,,,,,no,no,
P02,without_tutor,T01,3200,2026-05-24T21:21:21.737812+00:00,1779657681.7348125,dcs_bios_raw,BLEED_AIR_KNOB,0,1,1,bleed_air_knob,S06,,,,,,,,no,no,
P02,without_tutor,T01,3220,2026-05-24T21:21:22.406664+00:00,1779657682.4026628,dcs_bios_raw,BLEED_AIR_KNOB,1,2,1,bleed_air_knob,S06,,,,,,,,no,no,
P02,without_tutor,T01,3328,2026-05-24T21:21:28.472094+00:00,1779657688.4675994,dcs_bios_raw,LIGHTS_TEST_SW,,1,1,lights_test_button,S07,,,,,,,,no,no,
P02,without_tutor,T01,3387,2026-05-24T21:21:31.212119+00:00,1779657691.209094,dcs_bios_raw,LIGHTS_TEST_SW,1,0,-1,lights_test_button,S07,,,,,,,,no,no,
P02,without_tutor,T01,3463,2026-05-24T21:21:35.061630+00:00,1779657695.0591204,dcs_bios_raw,LEFT_DDI_BRT_SELECT,,1,1,left_mdi_brightness_selector,S08,,,,,,,,no,no,
P02,without_tutor,T01,3467,2026-05-24T21:21:35.196812+00:00,1779657695.1928082,dcs_bios_raw,LEFT_DDI_BRT_SELECT,1,2,1,left_mdi_brightness_selector,S08,,,,,,,,no,no,
P02,without_tutor,T01,3479,2026-05-24T21:21:35.868970+00:00,1779657695.8659706,dcs_bios_raw,RIGHT_DDI_BRT_SELECT,,1,1,right_mdi_brightness_selector,S08,,,,,,,,no,no,
P02,without_tutor,T01,3483,2026-05-24T21:21:36.035735+00:00,1779657696.031721,dcs_bios_raw,RIGHT_DDI_BRT_SELECT,1,2,1,right_mdi_brightness_selector,S08,,,,,,,,no,no,
P02,without_tutor,T01,3497,2026-05-24T21:21:36.837195+00:00,1779657696.8321753,dcs_bios_raw,AMPCD_BRT_CTL,,1167,1167,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3498,2026-05-24T21:21:36.867715+00:00,1779657696.8657153,dcs_bios_raw,AMPCD_BRT_CTL,1167,8811,7644,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3499,2026-05-24T21:21:36.901777+00:00,1779657696.8992667,dcs_bios_raw,AMPCD_BRT_CTL,8811,16091,7280,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3500,2026-05-24T21:21:36.934842+00:00,1779657696.9318285,dcs_bios_raw,AMPCD_BRT_CTL,16091,25009,8918,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3501,2026-05-24T21:21:36.968437+00:00,1779657696.9654448,dcs_bios_raw,AMPCD_BRT_CTL,25009,35383,10374,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3502,2026-05-24T21:21:37.002517+00:00,1779657696.9989946,dcs_bios_raw,AMPCD_BRT_CTL,35383,44301,8918,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3503,2026-05-24T21:21:37.047093+00:00,1779657697.045099,dcs_bios_raw,AMPCD_BRT_CTL,44301,53583,9282,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3504,2026-05-24T21:21:37.080635+00:00,1779657697.0786426,dcs_bios_raw,AMPCD_BRT_CTL,53583,65535,11952,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3533,2026-05-24T21:21:38.653444+00:00,1779657698.651431,dcs_bios_raw,HUD_SYM_BRT,,1455,1455,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3534,2026-05-24T21:21:38.686994+00:00,1779657698.6839938,dcs_bios_raw,HUD_SYM_BRT,1455,6005,4550,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3535,2026-05-24T21:21:38.719537+00:00,1779657698.7165453,dcs_bios_raw,HUD_SYM_BRT,6005,12557,6552,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3536,2026-05-24T21:21:38.753077+00:00,1779657698.7505815,dcs_bios_raw,HUD_SYM_BRT,12557,16197,3640,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3537,2026-05-24T21:21:38.786662+00:00,1779657698.7836628,dcs_bios_raw,HUD_SYM_BRT,16197,20019,3822,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3538,2026-05-24T21:21:38.819212+00:00,1779657698.817203,dcs_bios_raw,HUD_SYM_BRT,20019,25843,5824,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3539,2026-05-24T21:21:38.854771+00:00,1779657698.851264,dcs_bios_raw,HUD_SYM_BRT,25843,34943,9100,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3540,2026-05-24T21:21:38.887340+00:00,1779657698.8843403,dcs_bios_raw,HUD_SYM_BRT,34943,43679,8736,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3541,2026-05-24T21:21:38.919906+00:00,1779657698.9179068,dcs_bios_raw,HUD_SYM_BRT,43679,51323,7644,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3542,2026-05-24T21:21:38.953497+00:00,1779657698.9514806,dcs_bios_raw,HUD_SYM_BRT,51323,57147,5824,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3543,2026-05-24T21:21:38.987069+00:00,1779657698.9840696,dcs_bios_raw,HUD_SYM_BRT,57147,62789,5642,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3544,2026-05-24T21:21:39.020615+00:00,1779657699.0176215,dcs_bios_raw,HUD_SYM_BRT,62789,65535,2746,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P02,without_tutor,T01,3563,2026-05-24T21:21:40.421698+00:00,1779657700.4176912,dcs_bios_raw,HIDE_STICK_TOGGLE,,1,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,3749,2026-05-24T21:21:52.712251+00:00,1779657712.7097473,dcs_bios_raw,LEFT_DDI_PB_18,,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P02,without_tutor,T01,3750,2026-05-24T21:21:52.812880+00:00,1779657712.8083746,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P02,without_tutor,T01,3762,2026-05-24T21:21:53.447647+00:00,1779657713.4421258,dcs_bios_raw,LEFT_DDI_PB_15,,1,1,left_mdi_pb15,S08;S15,,,,,,,,no,no,
P02,without_tutor,T01,3763,2026-05-24T21:21:53.550255+00:00,1779657713.547261,dcs_bios_raw,LEFT_DDI_PB_15,1,0,-1,left_mdi_pb15,S08;S15,,,,,,,,no,no,
P02,without_tutor,T01,3868,2026-05-24T21:22:01.044506+00:00,1779657721.0414972,dcs_bios_raw,UFC_COMM1_PULL,,1,1,ufc_comm1_channel_selector_pull,S09,,,,,,,,no,no,
P02,without_tutor,T01,3874,2026-05-24T21:22:01.378492+00:00,1779657721.3764923,dcs_bios_raw,UFC_COMM1_PULL,1,0,-1,ufc_comm1_channel_selector_pull,S09,,,,,,,,no,no,
P02,without_tutor,T01,3880,2026-05-24T21:22:01.711543+00:00,1779657721.709041,dcs_bios_raw,UFC_1,,1,1,ufc_key_1,S09,,,,,,,,no,no,
P02,without_tutor,T01,3881,2026-05-24T21:22:01.812197+00:00,1779657721.8086994,dcs_bios_raw,UFC_1,1,0,-1,ufc_key_1,S09,,,,,,,,no,no,
P02,without_tutor,T01,3886,2026-05-24T21:22:02.204340+00:00,1779657722.199823,dcs_bios_raw,UFC_3,,1,1,ufc_key_3,S09,,,,,,,,no,no,
P02,without_tutor,T01,3889,2026-05-24T21:22:02.308453+00:00,1779657722.305458,dcs_bios_raw,UFC_3,1,0,-1,ufc_key_3,S09,,,,,,,,no,no,
P02,without_tutor,T01,3894,2026-05-24T21:22:02.656493+00:00,1779657722.6535,dcs_bios_raw,UFC_4,,1,1,ufc_key_4,S09,,,,,,,,no,no,
P02,without_tutor,T01,3895,2026-05-24T21:22:02.756133+00:00,1779657722.7531307,dcs_bios_raw,UFC_4,1,0,-1,ufc_key_4,S09,,,,,,,,no,no,
P02,without_tutor,T01,3902,2026-05-24T21:22:03.161260+00:00,1779657723.1582577,dcs_bios_raw,UFC_0,,1,1,ufc_key_0,S09,,,,,,,,no,no,
P02,without_tutor,T01,3903,2026-05-24T21:22:03.229836+00:00,1779657723.2248366,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,,,,,,,no,no,
P02,without_tutor,T01,3905,2026-05-24T21:22:03.294405+00:00,1779657723.2913952,dcs_bios_raw,UFC_0,0,1,1,ufc_key_0,S09,,,,,,,,no,no,
P02,without_tutor,T01,3907,2026-05-24T21:22:03.394486+00:00,1779657723.391479,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,,,,,,,no,no,
P02,without_tutor,T01,3909,2026-05-24T21:22:03.463055+00:00,1779657723.458549,dcs_bios_raw,UFC_0,0,1,1,ufc_key_0,S09,,,,,,,,no,no,
P02,without_tutor,T01,3910,2026-05-24T21:22:03.560635+00:00,1779657723.5586355,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,,,,,,,no,no,
P02,without_tutor,T01,3920,2026-05-24T21:22:04.194757+00:00,1779657724.1917489,dcs_bios_raw,UFC_ENT,,1,1,ufc_ent_button,S09,,,,,,,,no,no,
P02,without_tutor,T01,3922,2026-05-24T21:22:04.263305+00:00,1779657724.2588015,dcs_bios_raw,COMM1_FREQ,,13400,13400,ufc_comm1_channel_selector_rotate;ufc_comm1_channel_selector_pull,S09,,,,,,,,no,no,
P02,without_tutor,T01,3928,2026-05-24T21:22:04.795354+00:00,1779657724.7918465,dcs_bios_raw,UFC_ENT,1,0,-1,ufc_ent_button,S09,,,,,,,,no,no,
P02,without_tutor,T01,4081,2026-05-24T21:22:14.609922+00:00,1779657734.6069217,dcs_bios_raw,ENGINE_CRANK_SW,1,0,-1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P02,without_tutor,T01,4498,2026-05-24T21:22:28.764277+00:00,1779657748.7597702,dcs_bios_raw,INT_THROTTLE_LEFT,0,314,314,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4499,2026-05-24T21:22:28.796320+00:00,1779657748.7933185,dcs_bios_raw,INT_THROTTLE_LEFT,314,786,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4500,2026-05-24T21:22:28.829853+00:00,1779657748.8268528,dcs_bios_raw,INT_THROTTLE_LEFT,786,1179,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4501,2026-05-24T21:22:28.863895+00:00,1779657748.8603945,dcs_bios_raw,INT_THROTTLE_LEFT,1179,1651,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4502,2026-05-24T21:22:28.896945+00:00,1779657748.8939433,dcs_bios_raw,INT_THROTTLE_LEFT,1651,2044,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4503,2026-05-24T21:22:28.930491+00:00,1779657748.9274917,dcs_bios_raw,INT_THROTTLE_LEFT,2044,2516,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4504,2026-05-24T21:22:28.962521+00:00,1779657748.960016,dcs_bios_raw,INT_THROTTLE_LEFT,2516,2909,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4505,2026-05-24T21:22:28.996548+00:00,1779657748.9935477,dcs_bios_raw,INT_THROTTLE_LEFT,2909,3381,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4506,2026-05-24T21:22:29.030080+00:00,1779657749.027079,dcs_bios_raw,INT_THROTTLE_LEFT,3381,3774,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4507,2026-05-24T21:22:29.064113+00:00,1779657749.0606062,dcs_bios_raw,INT_THROTTLE_LEFT,3774,4246,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4508,2026-05-24T21:22:29.096148+00:00,1779657749.0941482,dcs_bios_raw,INT_THROTTLE_LEFT,4246,4718,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4509,2026-05-24T21:22:29.129671+00:00,1779657749.127671,dcs_bios_raw,INT_THROTTLE_LEFT,4718,5111,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4510,2026-05-24T21:22:29.162699+00:00,1779657749.160195,dcs_bios_raw,INT_THROTTLE_LEFT,5111,5583,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4511,2026-05-24T21:22:29.196223+00:00,1779657749.1942232,dcs_bios_raw,INT_THROTTLE_LEFT,5583,5976,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4512,2026-05-24T21:22:29.229762+00:00,1779657749.2267694,dcs_bios_raw,INT_THROTTLE_LEFT,5976,6448,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4513,2026-05-24T21:22:29.263797+00:00,1779657749.2612877,dcs_bios_raw,INT_THROTTLE_LEFT,6448,6553,105,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P02,without_tutor,T01,4925,2026-05-24T21:22:43.046982+00:00,1779657763.041977,dcs_bios_raw,VSI,32767,32766,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,4974,2026-05-24T21:22:44.679144+00:00,1779657764.6751513,dcs_bios_raw,VSI,32766,32765,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,4976,2026-05-24T21:22:44.744217+00:00,1779657764.7422128,dcs_bios_raw,ENGINE_CRANK_SW,0,1,1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P02,without_tutor,T01,5007,2026-05-24T21:22:45.779805+00:00,1779657765.7758117,dcs_bios_raw,VSI,32765,32766,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,5030,2026-05-24T21:22:46.545032+00:00,1779657766.5420265,dcs_bios_raw,VSI,32766,32767,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,5235,2026-05-24T21:22:53.484004+00:00,1779657773.4804795,dcs_bios_raw,INS_SW,,1,1,ins_mode_knob,S12,,,,,,,,no,no,
P02,without_tutor,T01,5239,2026-05-24T21:22:53.615162+00:00,1779657773.6131604,dcs_bios_raw,INS_SW,1,2,1,ins_mode_knob,S12,,,,,,,,no,no,
P02,without_tutor,T01,5280,2026-05-24T21:22:55.218628+00:00,1779657775.2146275,dcs_bios_raw,AMPCD_PB_19,,1,1,ampcd_pb19,S12,,,,,,,,no,no,
P02,without_tutor,T01,5282,2026-05-24T21:22:55.316280+00:00,1779657775.314279,dcs_bios_raw,AMPCD_PB_19,1,0,-1,ampcd_pb19,S12,,,,,,,,no,no,
P02,without_tutor,T01,5291,2026-05-24T21:22:56.117730+00:00,1779657776.1137266,dcs_bios_raw,RADAR_SW,,1,1,radar_mode_knob,S13,,,,,,,,no,no,
P02,without_tutor,T01,5294,2026-05-24T21:22:56.250329+00:00,1779657776.2473288,dcs_bios_raw,RADAR_SW,1,2,1,radar_mode_knob,S13,,,,,,,,no,no,
P02,without_tutor,T01,5334,2026-05-24T21:22:58.128126+00:00,1779657778.1251264,dcs_bios_raw,OBOGS_SW,,1,1,obogs_control_switch,S14,,,,,,,,no,no,
P02,without_tutor,T01,5460,2026-05-24T21:23:05.960230+00:00,1779657785.954231,dcs_bios_raw,FCS_RESET_BTN,,1,1,fcs_reset_button,S15,,,,,,,,no,no,
P02,without_tutor,T01,5462,2026-05-24T21:23:06.090855+00:00,1779657786.0878632,dcs_bios_raw,FCS_RESET_BTN,1,0,-1,fcs_reset_button,S15,,,,,,,,no,no,
P02,without_tutor,T01,5503,2026-05-24T21:23:09.025173+00:00,1779657789.0221686,dcs_bios_raw,FLAP_SW,,1,1,flap_switch,S16;S27,,,,,,,,no,no,
P02,without_tutor,T01,5507,2026-05-24T21:23:09.191326+00:00,1779657789.1883261,dcs_bios_raw,FLAP_SW,1,2,1,flap_switch,S16;S27,,,,,,,,no,no,
P02,without_tutor,T01,5565,2026-05-24T21:23:12.093387+00:00,1779657792.0888832,dcs_bios_raw,TO_TRIM_BTN,,1,1,takeoff_trim_button,S17,,,,,,,,no,no,
P02,without_tutor,T01,5568,2026-05-24T21:23:12.236028+00:00,1779657792.2330258,dcs_bios_raw,TO_TRIM_BTN,1,0,-1,takeoff_trim_button,S17,,,,,,,,no,no,
P02,without_tutor,T01,5712,2026-05-24T21:23:21.159354+00:00,1779657801.1563537,dcs_bios_raw,RIGHT_DDI_PB_05,,1,1,right_mdi_pb5,S08;S18;S19,,,,,,,,no,no,
P02,without_tutor,T01,5714,2026-05-24T21:23:21.230918+00:00,1779657801.227918,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,,,,,,,no,no,
P02,without_tutor,T01,5780,2026-05-24T21:23:23.982597+00:00,1779657803.9790916,dcs_bios_raw,FCS_BIT_SW,,1,1,fcs_bit_switch,S19,,,,,,,,no,no,
P02,without_tutor,T01,5784,2026-05-24T21:23:24.553574+00:00,1779657804.5510695,dcs_bios_raw,RIGHT_DDI_PB_05,0,1,1,right_mdi_pb5,S08;S18;S19,,,,,,,,no,no,
P02,without_tutor,T01,5785,2026-05-24T21:23:24.653651+00:00,1779657804.6511467,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,,,,,,,no,no,
P02,without_tutor,T01,5809,2026-05-24T21:23:25.583496+00:00,1779657805.578998,dcs_bios_raw,FCS_BIT_SW,1,0,-1,fcs_bit_switch,S19,,,,,,,,no,no,
P02,without_tutor,T01,5897,2026-05-24T21:23:30.573589+00:00,1779657810.5700839,dcs_bios_raw,PROBE_SW,,2,2,refuel_probe_switch,S20;S21,,,,,,,,no,no,
P02,without_tutor,T01,6076,2026-05-24T21:23:37.129918+00:00,1779657817.126918,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,,,,,,,no,no,
P02,without_tutor,T01,6249,2026-05-24T21:23:43.575560+00:00,1779657823.5725539,dcs_bios_raw,LAUNCH_BAR_SW,,1,1,launch_bar_switch,S22;S23,,,,,,,,no,no,
P02,without_tutor,T01,6278,2026-05-24T21:23:44.719224+00:00,1779657824.7162244,dcs_bios_raw,APU_CONTROL_SW,1,0,-1,apu_switch,S03,,,,,,,,no,no,
P02,without_tutor,T01,6331,2026-05-24T21:23:46.754202+00:00,1779657826.749694,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,,,,,,,no,no,
P02,without_tutor,T01,6362,2026-05-24T21:23:48.200106+00:00,1779657828.1951141,dcs_bios_raw,HOOK_LEVER,,0,0,arresting_hook_handle,S24;S25,,,,,,,,no,no,
P02,without_tutor,T01,6495,2026-05-24T21:23:53.731224+00:00,1779657833.7282321,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,,,,,,,no,no,
P02,without_tutor,T01,6557,2026-05-24T21:23:55.947235+00:00,1779657835.945227,dcs_bios_raw,PITOT_HEAT_SW,,1,1,pitot_heater_switch,S26,,,,,,,,no,no,
P02,without_tutor,T01,6672,2026-05-24T21:24:00.909557+00:00,1779657840.9065561,dcs_bios_raw,FLAP_SW,2,1,-1,flap_switch,S16;S27,,,,,,,,no,no,
P02,without_tutor,T01,6888,2026-05-24T21:24:14.917753+00:00,1779657854.9137511,dcs_bios_raw,IFEI_UP_BTN,,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6890,2026-05-24T21:24:15.027851+00:00,1779657855.02485,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6893,2026-05-24T21:24:15.200010+00:00,1779657855.1970084,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6895,2026-05-24T21:24:15.310618+00:00,1779657855.3086185,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6897,2026-05-24T21:24:15.382685+00:00,1779657855.3801897,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6899,2026-05-24T21:24:15.449248+00:00,1779657855.447248,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6901,2026-05-24T21:24:15.521312+00:00,1779657855.5193121,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6903,2026-05-24T21:24:15.594392+00:00,1779657855.5908847,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6904,2026-05-24T21:24:15.667469+00:00,1779657855.6634657,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6905,2026-05-24T21:24:15.738563+00:00,1779657855.7355638,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6906,2026-05-24T21:24:15.811145+00:00,1779657855.8081443,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6907,2026-05-24T21:24:15.883200+00:00,1779657855.8806958,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6908,2026-05-24T21:24:15.951254+00:00,1779657855.947254,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6910,2026-05-24T21:24:16.022322+00:00,1779657856.0198195,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6911,2026-05-24T21:24:16.062360+00:00,1779657856.0578654,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6913,2026-05-24T21:24:16.132921+00:00,1779657856.1304169,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6915,2026-05-24T21:24:16.199981+00:00,1779657856.19698,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6916,2026-05-24T21:24:16.272058+00:00,1779657856.2690654,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,,,,,,,no,no,
P02,without_tutor,T01,6934,2026-05-24T21:24:17.632316+00:00,1779657857.6298134,dcs_bios_raw,RADALT_TEST_SW,,1,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,6936,2026-05-24T21:24:17.770927+00:00,1779657857.7689278,dcs_bios_raw,RADALT_TEST_SW,1,0,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,6948,2026-05-24T21:24:18.668755+00:00,1779657858.6637533,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,,338,338,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6949,2026-05-24T21:24:18.705295+00:00,1779657858.7027905,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,677,339,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6950,2026-05-24T21:24:18.738818+00:00,1779657858.7358246,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,677,1354,677,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6956,2026-05-24T21:24:19.022105+00:00,1779657859.0191102,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1354,1692,338,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6957,2026-05-24T21:24:19.062148+00:00,1779657859.0581481,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1692,2355,663,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6958,2026-05-24T21:24:19.094185+00:00,1779657859.0906816,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2355,2678,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6963,2026-05-24T21:24:19.270837+00:00,1779657859.2688377,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2678,2355,-323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6967,2026-05-24T21:24:19.415970+00:00,1779657859.4139683,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2355,2031,-324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6974,2026-05-24T21:24:19.701231+00:00,1779657859.6972313,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2031,2355,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6975,2026-05-24T21:24:19.739773+00:00,1779657859.735773,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2355,3002,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P02,without_tutor,T01,6991,2026-05-24T21:24:20.633131+00:00,1779657860.6306272,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3002,3326,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
