ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P08,with_tutor,T01,5440,2026-05-31T23:49:25.171254+00:00,1780271365.1667469,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,8.107078,no,no,after_help
P08,with_tutor,T01,5453,2026-05-31T23:49:25.615765+00:00,1780271365.6127656,dcs_bios_raw,FCS_BIT_SW,1,0,-1,fcs_bit_switch,S19,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,8.553097,no,no,after_help
P08,with_tutor,T01,5879,2026-05-31T23:49:46.526630+00:00,1780271386.522629,dcs_bios_raw,PROBE_SW,,2,2,refuel_probe_switch,S20;S21,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,29.46296,no,no,after_help
P08,with_tutor,T01,5915,2026-05-31T23:49:47.727560+00:00,1780271387.7255597,dcs_bios_raw,APU_CONTROL_SW,1,0,-1,apu_switch,S03,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,30.665891,no,no,after_help
P08,with_tutor,T01,6062,2026-05-31T23:49:53.428077+00:00,1780271393.4250698,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,36.365401,no,no,after_help
P08,with_tutor,T01,6225,2026-05-31T23:49:59.457342+00:00,1780271399.453349,dcs_bios_raw,LAUNCH_BAR_SW,,1,1,launch_bar_switch,S22;S23,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,42.39368,no,no,after_help
P08,with_tutor,T01,6303,2026-05-31T23:50:04.007553+00:00,1780271404.0055537,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,46.945885,no,no,after_help
P08,with_tutor,T01,6346,2026-05-31T23:50:07.017966+00:00,1780271407.013966,dcs_bios_raw,HOOK_LEVER,,0,0,arresting_hook_handle,S24;S25,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,49.954297,no,no,after_help
P08,with_tutor,T01,6499,2026-05-31T23:50:13.887221+00:00,1780271413.882226,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,56.822557,no,no,after_help
P08,with_tutor,T01,6758,2026-05-31T23:50:27.062488+00:00,1780271427.057987,dcs_bios_raw,PITOT_HEAT_SW,,1,1,pitot_heater_switch,S26,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,69.998318,no,no,after_help
P08,with_tutor,T01,6827,2026-05-31T23:50:30.296121+00:00,1780271430.292129,dcs_bios_raw,IFEI_UP_BTN,,1,1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.23246,no,no,after_help
P08,with_tutor,T01,6828,2026-05-31T23:50:30.365193+00:00,1780271430.3632004,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.303532,no,no,after_help
P08,with_tutor,T01,6829,2026-05-31T23:50:30.466898+00:00,1780271430.4638982,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.404229,no,no,after_help
P08,with_tutor,T01,6830,2026-05-31T23:50:30.544014+00:00,1780271430.5410101,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.481341,no,no,after_help
P08,with_tutor,T01,6831,2026-05-31T23:50:30.612637+00:00,1780271430.608112,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.548443,no,no,after_help
P08,with_tutor,T01,6832,2026-05-31T23:50:30.688246+00:00,1780271430.6852453,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.625576,no,no,after_help
P08,with_tutor,T01,6833,2026-05-31T23:50:30.721785+00:00,1780271430.7182806,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.658612,no,no,after_help
P08,with_tutor,T01,6835,2026-05-31T23:50:30.827438+00:00,1780271430.824444,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.764775,no,no,after_help
P08,with_tutor,T01,6836,2026-05-31T23:50:30.866523+00:00,1780271430.8625226,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,73.802854,no,no,after_help
P08,with_tutor,T01,6839,2026-05-31T23:50:31.076468+00:00,1780271431.0744605,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,74.014792,no,no,after_help
P08,with_tutor,T01,6841,2026-05-31T23:50:31.143590+00:00,1780271431.141579,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,74.08191,no,no,after_help
P08,with_tutor,T01,6842,2026-05-31T23:50:31.222212+00:00,1780271431.2186918,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,74.159023,no,no,after_help
P08,with_tutor,T01,6843,2026-05-31T23:50:31.254769+00:00,1780271431.2517593,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,74.192091,no,no,after_help
P08,with_tutor,T01,6845,2026-05-31T23:50:31.365909+00:00,1780271431.3629155,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,74.303247,no,no,after_help
P08,with_tutor,T01,6937,2026-05-31T23:50:38.502956+00:00,1780271438.499932,dcs_bios_raw,RADALT_TEST_SW,,1,1,,,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,81.440263,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,6953,2026-05-31T23:50:39.958313+00:00,1780271439.9533062,dcs_bios_raw,RADALT_TEST_SW,1,0,-1,,,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,82.893637,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,6964,2026-05-31T23:50:40.728405+00:00,1780271440.7233994,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,,338,338,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,83.663731,no,no,after_help
P08,with_tutor,T01,6965,2026-05-31T23:50:40.764464+00:00,1780271440.762464,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,677,339,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,83.702795,no,no,after_help
P08,with_tutor,T01,6966,2026-05-31T23:50:40.798042+00:00,1780271440.7960427,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,677,1015,338,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,83.736374,no,no,after_help
P08,with_tutor,T01,6967,2026-05-31T23:50:40.831656+00:00,1780271440.8285913,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1015,1354,339,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,83.768923,no,no,after_help
P08,with_tutor,T01,6974,2026-05-31T23:50:41.153732+00:00,1780271441.1517298,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1354,1692,338,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,84.092061,no,no,after_help
P08,with_tutor,T01,6975,2026-05-31T23:50:41.187317+00:00,1780271441.184317,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1692,2031,339,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,84.124648,no,no,after_help
P08,with_tutor,T01,6976,2026-05-31T23:50:41.225399+00:00,1780271441.2234015,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2031,2355,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,84.163733,no,no,after_help
P08,with_tutor,T01,6997,2026-05-31T23:50:41.976279+00:00,1780271441.973277,dcs_bios_raw,RADALT_TEST_SW,0,1,1,,,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,84.913608,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,7004,2026-05-31T23:50:42.377922+00:00,1780271442.3749201,dcs_bios_raw,RADALT_TEST_SW,1,0,-1,,,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,85.315251,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,7015,2026-05-31T23:50:42.772664+00:00,1780271442.7691498,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2355,2678,323,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,85.709481,no,no,after_help
P08,with_tutor,T01,7016,2026-05-31T23:50:42.805229+00:00,1780271442.8032289,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2678,3002,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,85.74356,no,no,after_help
P08,with_tutor,T01,7017,2026-05-31T23:50:42.838262+00:00,1780271442.83527,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3002,3326,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,85.775601,no,no,after_help
P08,with_tutor,T01,7018,2026-05-31T23:50:42.878339+00:00,1780271442.8753457,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3326,3650,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,85.815677,no,no,after_help
P08,with_tutor,T01,7024,2026-05-31T23:50:43.089263+00:00,1780271443.0862563,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3650,3973,323,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.026587,no,no,after_help
P08,with_tutor,T01,7025,2026-05-31T23:50:43.127364+00:00,1780271443.1253643,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3973,4621,648,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.065696,no,no,after_help
P08,with_tutor,T01,7026,2026-05-31T23:50:43.160944+00:00,1780271443.1584327,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4621,4945,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.098764,no,no,after_help
P08,with_tutor,T01,7037,2026-05-31T23:50:43.767150+00:00,1780271443.7631495,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4945,5268,323,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.703481,no,no,after_help
P08,with_tutor,T01,7038,2026-05-31T23:50:43.805189+00:00,1780271443.8031895,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5268,5916,648,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.743521,no,no,after_help
P08,with_tutor,T01,7039,2026-05-31T23:50:43.844758+00:00,1780271443.8417535,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5916,6563,647,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.782085,no,no,after_help
P08,with_tutor,T01,7040,2026-05-31T23:50:43.879307+00:00,1780271443.874307,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6563,6887,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.814638,no,no,after_help
P08,with_tutor,T01,7041,2026-05-31T23:50:43.911383+00:00,1780271443.9088776,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6887,7534,647,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.849209,no,no,after_help
P08,with_tutor,T01,7042,2026-05-31T23:50:43.946422+00:00,1780271443.9424233,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7534,7858,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.882755,no,no,after_help
P08,with_tutor,T01,7043,2026-05-31T23:50:43.985452+00:00,1780271443.9804475,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7858,8182,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.920779,no,no,after_help
P08,with_tutor,T01,7044,2026-05-31T23:50:44.022517+00:00,1780271444.0190098,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8182,8506,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,86.959341,no,no,after_help
P08,with_tutor,T01,7045,2026-05-31T23:50:44.128167+00:00,1780271444.1251745,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8506,9153,647,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.065506,no,no,after_help
P08,with_tutor,T01,7046,2026-05-31T23:50:44.161735+00:00,1780271444.1582303,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9153,9801,648,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.098562,no,no,after_help
P08,with_tutor,T01,7047,2026-05-31T23:50:44.194331+00:00,1780271444.1913226,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9801,10448,647,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.131654,no,no,after_help
P08,with_tutor,T01,7048,2026-05-31T23:50:44.233405+00:00,1780271444.2303843,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10448,11095,647,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.170716,no,no,after_help
P08,with_tutor,T01,7049,2026-05-31T23:50:44.266485+00:00,1780271444.2634852,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11095,11743,648,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.203816,no,no,after_help
P08,with_tutor,T01,7050,2026-05-31T23:50:44.306593+00:00,1780271444.3025858,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11743,12067,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.242917,no,no,after_help
P08,with_tutor,T01,7051,2026-05-31T23:50:44.344137+00:00,1780271444.341135,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12067,12714,647,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.281466,no,no,after_help
P08,with_tutor,T01,7052,2026-05-31T23:50:44.383194+00:00,1780271444.380183,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12714,13362,648,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.320514,no,no,after_help
P08,with_tutor,T01,7053,2026-05-31T23:50:44.416735+00:00,1780271444.4137328,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13362,13685,323,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.354064,no,no,after_help
P08,with_tutor,T01,7054,2026-05-31T23:50:44.450302+00:00,1780271444.447799,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13685,14009,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.38813,no,no,after_help
P08,with_tutor,T01,7055,2026-05-31T23:50:44.482892+00:00,1780271444.4803648,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14009,14333,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.420696,no,no,after_help
P08,with_tutor,T01,7056,2026-05-31T23:50:44.516467+00:00,1780271444.5134683,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14333,14656,323,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.453799,no,no,after_help
P08,with_tutor,T01,7058,2026-05-31T23:50:44.601623+00:00,1780271444.5991175,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14656,15628,972,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.539449,no,no,after_help
P08,with_tutor,T01,7059,2026-05-31T23:50:44.634161+00:00,1780271444.6321585,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15628,16275,647,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.57249,no,no,after_help
P08,with_tutor,T01,7067,2026-05-31T23:50:44.956739+00:00,1780271444.9537365,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16275,16599,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.894068,no,no,after_help
P08,with_tutor,T01,7068,2026-05-31T23:50:44.995797+00:00,1780271444.992797,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16599,16923,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.933128,no,no,after_help
P08,with_tutor,T01,7069,2026-05-31T23:50:45.028364+00:00,1780271445.0263584,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16923,17246,323,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,87.96669,no,no,after_help
P08,with_tutor,T01,7071,2026-05-31T23:50:45.140129+00:00,1780271445.1376164,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17246,17570,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,88.077948,no,no,after_help
P08,with_tutor,T01,7083,2026-05-31T23:50:45.706326+00:00,1780271445.7033255,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17570,17894,324,radar_altimeter_bug_knob,S31,,S20,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,88.643657,no,no,after_help
