ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P01,without_tutor,T01,15185,2026-05-28T22:07:03.216960+00:00,1780006023.2149334,dcs_bios_raw,AMPCD_BRT_CTL,10823,11807,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15186,2026-05-28T22:07:03.258597+00:00,1780006023.2555594,dcs_bios_raw,AMPCD_BRT_CTL,11807,12791,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15190,2026-05-28T22:07:03.467083+00:00,1780006023.4645169,dcs_bios_raw,AMPCD_BRT_CTL,12791,13775,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15191,2026-05-28T22:07:03.509377+00:00,1780006023.5063128,dcs_bios_raw,AMPCD_BRT_CTL,13775,14759,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15193,2026-05-28T22:07:03.716291+00:00,1780006023.7147415,dcs_bios_raw,AMPCD_BRT_CTL,14759,15743,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15194,2026-05-28T22:07:03.759963+00:00,1780006023.7553623,dcs_bios_raw,AMPCD_BRT_CTL,15743,16727,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15198,2026-05-28T22:07:03.969965+00:00,1780006023.963903,dcs_bios_raw,AMPCD_BRT_CTL,16727,18695,1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15204,2026-05-28T22:07:04.217252+00:00,1780006024.2152123,dcs_bios_raw,AMPCD_BRT_CTL,18695,19679,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15205,2026-05-28T22:07:04.258427+00:00,1780006024.2553458,dcs_bios_raw,AMPCD_BRT_CTL,19679,20663,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15207,2026-05-28T22:07:04.424704+00:00,1780006024.4216568,dcs_bios_raw,AMPCD_BRT_CTL,20663,21647,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15209,2026-05-28T22:07:04.637807+00:00,1780006024.6316795,dcs_bios_raw,AMPCD_BRT_CTL,21647,22631,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15211,2026-05-28T22:07:04.720100+00:00,1780006024.714483,dcs_bios_raw,AMPCD_BRT_CTL,22631,23615,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15215,2026-05-28T22:07:04.924980+00:00,1780006024.9214203,dcs_bios_raw,AMPCD_BRT_CTL,23615,25583,1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15219,2026-05-28T22:07:05.133940+00:00,1780006025.1308482,dcs_bios_raw,AMPCD_BRT_CTL,25583,27551,1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15224,2026-05-28T22:07:05.591660+00:00,1780006025.5901146,dcs_bios_raw,AMPCD_BRT_CTL,27551,28535,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15236,2026-05-28T22:07:06.230010+00:00,1780006026.2269335,dcs_bios_raw,AMPCD_BRT_CTL,28535,29519,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15237,2026-05-28T22:07:06.273177+00:00,1780006026.268586,dcs_bios_raw,AMPCD_BRT_CTL,29519,30503,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15238,2026-05-28T22:07:06.521384+00:00,1780006026.518343,dcs_bios_raw,AMPCD_BRT_CTL,30503,31487,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15239,2026-05-28T22:07:06.563078+00:00,1780006026.560015,dcs_bios_raw,AMPCD_BRT_CTL,31487,32471,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15242,2026-05-28T22:07:06.730114+00:00,1780006026.7285857,dcs_bios_raw,AMPCD_BRT_CTL,32471,33455,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15243,2026-05-28T22:07:06.774880+00:00,1780006026.7698197,dcs_bios_raw,AMPCD_BRT_CTL,33455,34439,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15248,2026-05-28T22:07:06.980132+00:00,1780006026.9770758,dcs_bios_raw,AMPCD_BRT_CTL,34439,35423,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15250,2026-05-28T22:07:07.063018+00:00,1780006027.059972,dcs_bios_raw,AMPCD_BRT_CTL,35423,36407,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15252,2026-05-28T22:07:07.230198+00:00,1780006027.227127,dcs_bios_raw,AMPCD_BRT_CTL,36407,37391,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15253,2026-05-28T22:07:07.276809+00:00,1780006027.2692432,dcs_bios_raw,AMPCD_BRT_CTL,37391,38375,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15254,2026-05-28T22:07:07.438371+00:00,1780006027.4353187,dcs_bios_raw,AMPCD_BRT_CTL,38375,39359,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15255,2026-05-28T22:07:07.480021+00:00,1780006027.4769409,dcs_bios_raw,AMPCD_BRT_CTL,39359,40343,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15259,2026-05-28T22:07:07.691786+00:00,1780006027.6871939,dcs_bios_raw,AMPCD_BRT_CTL,40343,41327,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15260,2026-05-28T22:07:07.730887+00:00,1780006027.7278225,dcs_bios_raw,AMPCD_BRT_CTL,41327,42311,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15265,2026-05-28T22:07:07.939358+00:00,1780006027.9362714,dcs_bios_raw,AMPCD_BRT_CTL,42311,43295,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15266,2026-05-28T22:07:07.980054+00:00,1780006027.9770103,dcs_bios_raw,AMPCD_BRT_CTL,43295,44279,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15267,2026-05-28T22:07:08.187952+00:00,1780006028.1864085,dcs_bios_raw,AMPCD_BRT_CTL,44279,46247,1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15270,2026-05-28T22:07:08.438728+00:00,1780006028.4356709,dcs_bios_raw,AMPCD_BRT_CTL,46247,48215,1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15275,2026-05-28T22:07:08.690946+00:00,1780006028.6863773,dcs_bios_raw,AMPCD_BRT_CTL,48215,50183,1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15279,2026-05-28T22:07:08.898594+00:00,1780006028.8970602,dcs_bios_raw,AMPCD_BRT_CTL,50183,51167,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15280,2026-05-28T22:07:08.941842+00:00,1780006028.937247,dcs_bios_raw,AMPCD_BRT_CTL,51167,52151,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15281,2026-05-28T22:07:09.192357+00:00,1780006029.1862488,dcs_bios_raw,AMPCD_BRT_CTL,52151,53135,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15282,2026-05-28T22:07:09.231546+00:00,1780006029.2284608,dcs_bios_raw,AMPCD_BRT_CTL,53135,54119,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15284,2026-05-28T22:07:09.397794+00:00,1780006029.3947196,dcs_bios_raw,AMPCD_BRT_CTL,54119,55103,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15286,2026-05-28T22:07:09.480198+00:00,1780006029.4770916,dcs_bios_raw,AMPCD_BRT_CTL,55103,56087,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15291,2026-05-28T22:07:09.691380+00:00,1780006029.686781,dcs_bios_raw,AMPCD_BRT_CTL,56087,57071,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15324,2026-05-28T22:07:12.357106+00:00,1780006032.3530114,dcs_bios_raw,AMPCD_BRT_CTL,57071,56087,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15326,2026-05-28T22:07:12.439906+00:00,1780006032.4368427,dcs_bios_raw,AMPCD_BRT_CTL,56087,55103,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15329,2026-05-28T22:07:12.759324+00:00,1780006032.756249,dcs_bios_raw,AMPCD_BRT_CTL,55103,54119,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15330,2026-05-28T22:07:12.843232+00:00,1780006032.8386438,dcs_bios_raw,AMPCD_BRT_CTL,54119,53135,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15334,2026-05-28T22:07:13.078633+00:00,1780006033.0750804,dcs_bios_raw,AMPCD_BRT_CTL,53135,52151,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15629,2026-05-28T22:07:34.661729+00:00,1780006054.6602094,dcs_bios_raw,HUD_SYM_BRT,,983,983,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15630,2026-05-28T22:07:34.702260+00:00,1780006054.6992238,dcs_bios_raw,HUD_SYM_BRT,983,1967,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15636,2026-05-28T22:07:35.176879+00:00,1780006055.1738698,dcs_bios_raw,HUD_SYM_BRT,1967,3935,1968,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15640,2026-05-28T22:07:35.410838+00:00,1780006055.40777,dcs_bios_raw,HUD_SYM_BRT,3935,5903,1968,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15641,2026-05-28T22:07:35.454511+00:00,1780006055.4484026,dcs_bios_raw,HUD_SYM_BRT,5903,6887,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15646,2026-05-28T22:07:35.660016+00:00,1780006055.65847,dcs_bios_raw,HUD_SYM_BRT,6887,8855,1968,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15649,2026-05-28T22:07:35.855362+00:00,1780006055.8523426,dcs_bios_raw,HUD_SYM_BRT,8855,9839,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15650,2026-05-28T22:07:35.883839+00:00,1780006055.8808026,dcs_bios_raw,HUD_SYM_BRT,9839,10823,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15652,2026-05-28T22:07:36.065023+00:00,1780006056.0614767,dcs_bios_raw,HUD_SYM_BRT,10823,11807,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15653,2026-05-28T22:07:36.110740+00:00,1780006056.1031132,dcs_bios_raw,HUD_SYM_BRT,11807,12791,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15654,2026-05-28T22:07:36.148383+00:00,1780006056.146867,dcs_bios_raw,HUD_SYM_BRT,12791,13775,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15656,2026-05-28T22:07:36.317014+00:00,1780006056.312942,dcs_bios_raw,HUD_SYM_BRT,13775,14759,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15657,2026-05-28T22:07:36.355581+00:00,1780006056.3530302,dcs_bios_raw,HUD_SYM_BRT,14759,15743,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15662,2026-05-28T22:07:36.591450+00:00,1780006056.588408,dcs_bios_raw,HUD_SYM_BRT,15743,17711,1968,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15665,2026-05-28T22:07:36.817825+00:00,1780006056.811697,dcs_bios_raw,HUD_SYM_BRT,17711,18695,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15666,2026-05-28T22:07:36.858358+00:00,1780006056.8538153,dcs_bios_raw,HUD_SYM_BRT,18695,19679,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15667,2026-05-28T22:07:36.899967+00:00,1780006056.895415,dcs_bios_raw,HUD_SYM_BRT,19679,20663,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15678,2026-05-28T22:07:37.701600+00:00,1780006057.7000644,dcs_bios_raw,HUD_SYM_BRT,20663,21647,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15679,2026-05-28T22:07:37.746243+00:00,1780006057.7432015,dcs_bios_raw,HUD_SYM_BRT,21647,22631,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15680,2026-05-28T22:07:37.786856+00:00,1780006057.7848399,dcs_bios_raw,HUD_SYM_BRT,22631,23615,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15684,2026-05-28T22:07:38.104688+00:00,1780006058.103164,dcs_bios_raw,HUD_SYM_BRT,23615,24599,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15685,2026-05-28T22:07:38.138605+00:00,1780006058.1315002,dcs_bios_raw,HUD_SYM_BRT,24599,25583,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15686,2026-05-28T22:07:38.176666+00:00,1780006058.173059,dcs_bios_raw,HUD_SYM_BRT,25583,26567,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15691,2026-05-28T22:07:38.382765+00:00,1780006058.3812432,dcs_bios_raw,HUD_SYM_BRT,26567,27551,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15692,2026-05-28T22:07:38.426962+00:00,1780006058.4228108,dcs_bios_raw,HUD_SYM_BRT,27551,28535,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15693,2026-05-28T22:07:38.470230+00:00,1780006058.4656754,dcs_bios_raw,HUD_SYM_BRT,28535,29519,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15696,2026-05-28T22:07:38.746920+00:00,1780006058.74287,dcs_bios_raw,HUD_SYM_BRT,29519,30503,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15697,2026-05-28T22:07:38.790097+00:00,1780006058.7855468,dcs_bios_raw,HUD_SYM_BRT,30503,31487,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15699,2026-05-28T22:07:38.911477+00:00,1780006058.9084456,dcs_bios_raw,HUD_SYM_BRT,31487,32471,984,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15968,2026-05-28T22:07:58.188637+00:00,1780006078.1855965,dcs_bios_raw,LEFT_DDI_PB_07,,1,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,15969,2026-05-28T22:07:58.274435+00:00,1780006078.2698667,dcs_bios_raw,LEFT_DDI_PB_07,1,0,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,16351,2026-05-28T22:08:25.841638+00:00,1780006105.840102,dcs_bios_raw,LEFT_DDI_BRT_CTL,,64551,64551,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16352,2026-05-28T22:08:25.884780+00:00,1780006105.8801692,dcs_bios_raw,LEFT_DDI_BRT_CTL,64551,63567,-984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16354,2026-05-28T22:08:25.968544+00:00,1780006105.9629242,dcs_bios_raw,LEFT_DDI_BRT_CTL,63567,62583,-984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16361,2026-05-28T22:08:26.592954+00:00,1780006106.5898583,dcs_bios_raw,LEFT_DDI_BRT_CTL,62583,64551,1968,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16362,2026-05-28T22:08:26.633077+00:00,1780006106.631542,dcs_bios_raw,LEFT_DDI_BRT_CTL,64551,65535,984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16379,2026-05-28T22:08:27.885419+00:00,1780006107.8798292,dcs_bios_raw,LEFT_DDI_BRT_CTL,65535,64551,-984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16380,2026-05-28T22:08:27.926963+00:00,1780006107.9213784,dcs_bios_raw,LEFT_DDI_BRT_CTL,64551,62583,-1968,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16381,2026-05-28T22:08:27.965638+00:00,1780006107.9630828,dcs_bios_raw,LEFT_DDI_BRT_CTL,62583,61599,-984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16384,2026-05-28T22:08:28.261670+00:00,1780006108.2555885,dcs_bios_raw,LEFT_DDI_BRT_CTL,61599,60615,-984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16385,2026-05-28T22:08:28.300227+00:00,1780006108.2971795,dcs_bios_raw,LEFT_DDI_BRT_CTL,60615,58647,-1968,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16386,2026-05-28T22:08:28.345336+00:00,1780006108.3392775,dcs_bios_raw,LEFT_DDI_BRT_CTL,58647,56679,-1968,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16394,2026-05-28T22:08:28.758383+00:00,1780006108.7553403,dcs_bios_raw,LEFT_DDI_BRT_CTL,56679,55695,-984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16395,2026-05-28T22:08:28.801469+00:00,1780006108.7969067,dcs_bios_raw,LEFT_DDI_BRT_CTL,55695,54711,-984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16396,2026-05-28T22:08:28.845117+00:00,1780006108.8385243,dcs_bios_raw,LEFT_DDI_BRT_CTL,54711,53727,-984,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16401,2026-05-28T22:08:29.258648+00:00,1780006109.2551024,dcs_bios_raw,LEFT_DDI_BRT_CTL,53727,51759,-1968,left_mdi_brightness_control,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,16567,2026-05-28T22:08:40.800137+00:00,1780006120.797098,dcs_bios_raw,LEFT_DDI_PB_18,,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16569,2026-05-28T22:08:40.883451+00:00,1780006120.8804054,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16596,2026-05-28T22:08:43.257857+00:00,1780006123.2547195,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16598,2026-05-28T22:08:43.383173+00:00,1780006123.3816094,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16627,2026-05-28T22:08:45.466928+00:00,1780006125.4649005,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16629,2026-05-28T22:08:45.553161+00:00,1780006125.5485919,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16637,2026-05-28T22:08:46.176173+00:00,1780006126.1731308,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16639,2026-05-28T22:08:46.261333+00:00,1780006126.258285,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16646,2026-05-28T22:08:46.801553+00:00,1780006126.798512,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16648,2026-05-28T22:08:46.885204+00:00,1780006126.8821797,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16669,2026-05-28T22:08:48.203025+00:00,1780006128.2015035,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16671,2026-05-28T22:08:48.287776+00:00,1780006128.2847207,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16691,2026-05-28T22:08:49.885268+00:00,1780006129.8812125,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16693,2026-05-28T22:08:49.969976+00:00,1780006129.9643767,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16708,2026-05-28T22:08:51.216862+00:00,1780006131.2138362,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16709,2026-05-28T22:08:51.299206+00:00,1780006131.2961538,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16746,2026-05-28T22:08:54.217819+00:00,1780006134.2147708,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16749,2026-05-28T22:08:54.345633+00:00,1780006134.3415525,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16833,2026-05-28T22:08:59.965494+00:00,1780006139.9629276,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16835,2026-05-28T22:09:00.091800+00:00,1780006140.0887127,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16846,2026-05-28T22:09:00.841679+00:00,1780006140.8401263,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16847,2026-05-28T22:09:00.967222+00:00,1780006140.965132,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16884,2026-05-28T22:09:03.553778+00:00,1780006143.5477142,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16886,2026-05-28T22:09:03.637067+00:00,1780006143.6330037,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16898,2026-05-28T22:09:04.286763+00:00,1780006144.2837422,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,16899,2026-05-28T22:09:04.411720+00:00,1780006144.4086685,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P01,without_tutor,T01,18148,2026-05-28T22:10:35.926864+00:00,1780006235.9253495,dcs_bios_raw,ENGINE_CRANK_SW,1,0,-1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P01,without_tutor,T01,18644,2026-05-28T22:10:56.663069+00:00,1780006256.6600301,dcs_bios_raw,INT_THROTTLE_LEFT,0,157,157,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18645,2026-05-28T22:10:56.705690+00:00,1780006256.7016277,dcs_bios_raw,INT_THROTTLE_LEFT,157,707,550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18646,2026-05-28T22:10:56.746335+00:00,1780006256.743296,dcs_bios_raw,INT_THROTTLE_LEFT,707,1258,551,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18647,2026-05-28T22:10:56.787920+00:00,1780006256.7848735,dcs_bios_raw,INT_THROTTLE_LEFT,1258,1808,550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18648,2026-05-28T22:10:56.829924+00:00,1780006256.8268878,dcs_bios_raw,INT_THROTTLE_LEFT,1808,2359,551,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18649,2026-05-28T22:10:56.871577+00:00,1780006256.8685422,dcs_bios_raw,INT_THROTTLE_LEFT,2359,2909,550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18650,2026-05-28T22:10:56.913216+00:00,1780006256.9101875,dcs_bios_raw,INT_THROTTLE_LEFT,2909,3460,551,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18651,2026-05-28T22:10:56.955365+00:00,1780006256.9523444,dcs_bios_raw,INT_THROTTLE_LEFT,3460,4010,550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18652,2026-05-28T22:10:56.998462+00:00,1780006256.9939015,dcs_bios_raw,INT_THROTTLE_LEFT,4010,4561,551,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18653,2026-05-28T22:10:57.038488+00:00,1780006257.035462,dcs_bios_raw,INT_THROTTLE_LEFT,4561,5111,550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,18654,2026-05-28T22:10:57.080039+00:00,1780006257.077021,dcs_bios_raw,INT_THROTTLE_LEFT,5111,5662,551,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
